,ltime,btcsum
33311,2024-03-05 14:29:55,0.00026054533603418083
33312,2024-03-05 07:57:59,0.00019869298248675332
33313,2024-03-04 18:20:30,0.00016369407028423973
33314,2024-03-04 09:41:12,0.00016865982481904614
33315,2024-03-05 10:01:01,0.00011599413693018545
33316,2024-03-06 18:47:53,0.00011264502791092738
33317,2024-03-07 09:37:55,8.269591699913658e-05
33318,2024-03-06 19:08:30,8.231682185664256e-05
33319,2024-03-05 15:28:32,8.113197399872288e-05
33320,2024-03-04 13:35:25,8.393020957689721e-05
33321,2024-03-04 14:09:36,8.419699676035351e-05
33322,2024-03-06 16:33:23,6.606883351177634e-05
33323,2024-03-05 18:16:58,5.365751068300076e-05
33324,2024-03-04 10:55:17,5.053404894855049e-05
33325,2024-03-06 15:46:44,5.012321431662344e-05
33326,2024-03-05 17:52:57,5.1088585573973665e-05
33327,2024-03-08 13:17:26,4.8802853689069554e-05
33328,2024-03-09 09:00:09,4.8267471711267605e-05
33329,2024-03-06 09:36:01,0.008169265399527685
33330,2024-03-11 12:01:48,0.006889824729149409
33331,2024-03-15 07:44:39,0.004588644442309334
33332,2024-03-08 09:57:24,0.003260961839582614
33333,2024-03-06 08:43:17,0.0032844095444661413
33334,2024-03-07 10:57:12,0.003300883673958596
33335,2024-03-06 06:37:17,0.0033308984634777545
33336,2024-03-10 14:00:18,0.0031729801224983593
33337,2024-03-08 10:32:23,0.0032610936012581926
33338,2024-03-10 06:47:38,0.0023880695119599575
33339,2024-03-11 11:02:19,0.002306280360405809
33340,2024-03-06 06:36:58,0.0021650840012605406
33341,2024-03-15 09:14:17,0.0015893880227359784
33342,2024-03-10 06:07:40,0.001586643701053655
33343,2024-03-06 09:21:41,0.001633853079905537
33344,2024-03-07 05:42:03,0.0016694836605122866
33345,2024-03-10 14:22:09,0.001592226119196904
33346,2024-03-12 07:27:32,0.0015110798908913711
33347,2024-03-14 09:41:40,0.0014895329902612805
33348,2024-03-07 10:20:35,0.0016538585124549906
33349,2024-03-08 12:42:32,0.0016248182872440943
33350,2024-03-10 12:56:31,0.0015842465987737293
33351,2024-03-11 12:21:04,0.0015395489723240342
33352,2024-03-06 06:39:25,0.0016654492317388773
33353,2024-03-13 08:23:49,0.0013444901677086476
33354,2024-03-08 11:58:25,0.001380096441401753
33355,2024-03-06 08:48:39,0.0011495433405631493
33356,2024-03-12 07:27:37,0.0010275343258061324
33357,2024-03-15 07:53:48,0.0009461122561462545
33358,2024-03-11 14:05:45,0.0007706701943195304
33359,2024-03-06 08:10:04,0.0008317580735481474
33360,2024-03-07 05:36:15,0.0008343377344051389
33361,2024-03-15 08:30:56,0.0007903377267962083
33362,2024-03-10 07:01:56,0.0007960231706533191
33363,2024-03-07 09:13:46,0.000825601329416298
33364,2024-03-08 10:13:10,0.0008152404598956535
33365,2024-03-08 13:00:05,0.000813380894817826
33366,2024-03-07 09:33:24,0.0008269591699913659
33367,2024-03-07 10:21:33,0.0008269292562274953
33368,2024-03-13 06:58:42,0.0007523726946277515
33369,2024-03-14 07:52:09,0.000744741230232358
33370,2024-03-06 07:33:52,0.0008345749289341009
33371,2024-03-10 05:38:36,0.0007933218505268275
33372,2024-03-11 15:15:54,0.000762304638385315
33373,2024-03-14 12:45:18,0.0007517358871181733
33374,2024-03-07 10:56:20,0.000825220918489649
33375,2024-03-10 08:55:22,0.000792427545512577
33376,2024-03-15 08:57:30,0.0007946940113679892
33377,2024-03-07 10:51:35,0.000825220918489649
33378,2024-03-10 15:13:27,0.0007184330901513977
33379,2024-03-15 07:40:26,0.0006307415040975031
33380,2024-03-10 08:45:10,0.0006339420364100617
33381,2024-03-10 08:05:50,0.0006352773329575631
49765,2024-03-15 07:56:47,0.0006228572352962843
49766,2024-03-08 10:59:01,0.0006196077842390566
49767,2024-03-13 04:53:41,0.0005296200309295758
49768,2024-03-13 07:28:38,0.0005162064430770575
49769,2024-03-14 07:54:46,0.0005064240365580034
49770,2024-03-10 15:13:15,0.0005268509327776917
49771,2024-03-13 06:49:12,0.000481518524561761
49772,2024-03-08 04:46:51,0.0004915503574027774
49773,2024-03-08 05:33:10,0.0004921532151469161
49774,2024-03-10 12:14:41,0.0004755809274767742
49775,2024-03-14 07:55:44,0.0004468447381394148
49776,2024-03-06 08:56:42,0.0004926614316699212
49777,2024-03-06 07:32:11,0.0005007449573604606
49778,2024-03-10 06:08:34,0.00047599311031609656
49779,2024-03-14 06:51:20,0.00044608824699356495
49780,2024-03-06 06:37:19,0.0004996347695216632
49781,2024-03-08 10:35:30,0.0004891640401887289
49782,2024-03-09 19:25:30,0.00048382758653291993
49783,2024-03-10 13:55:57,0.0004759470183747539
49784,2024-03-14 09:23:01,0.00044685989707838415
49785,2024-03-07 09:39:04,0.0004961755019948195
49786,2024-03-15 08:31:42,0.000474202636077725
49787,2024-03-08 13:03:21,0.0004673686621623228
49788,2024-03-08 12:16:00,0.0004546200042264599
49789,2024-03-07 07:58:58,0.00046016144029172593
49790,2024-03-07 10:33:22,0.0004291148776146175
49791,2024-03-10 14:21:58,0.000398056529799226
49792,2024-03-12 09:10:06,0.0003803666284964095
49793,2024-03-07 09:47:08,0.00041347958499568293
49794,2024-03-08 13:05:19,0.000406690447408913
49795,2024-03-14 06:42:23,0.0003717402058279708
49796,2024-03-10 10:34:29,0.00039555921903074485
49797,2024-03-14 07:53:18,0.000372370615116179
49798,2024-03-08 12:07:02,0.00040591071805933914
49799,2024-03-08 12:01:36,0.00040591071805933914
49800,2024-03-07 09:37:43,0.00041347958499568293
49801,2024-03-14 12:46:00,0.00037586794355908666
49802,2024-03-15 08:34:53,0.00039516886339810415
49803,2024-03-15 08:57:57,0.0003973470056839946
49804,2024-03-11 15:57:26,0.00038179353375567704
49805,2024-03-10 14:24:32,0.000398056529799226
49806,2024-03-08 05:13:57,0.0004096252978356479
49807,2024-03-11 15:16:43,0.0003811523191926575
49808,2024-03-11 11:18:19,0.0003850418946335904
49809,2024-03-07 10:25:46,0.00041346462811374764
49810,2024-03-11 00:53:52,0.0004091249986280777
49811,2024-03-11 11:00:54,0.00038438006006763476
49812,2024-03-13 04:05:10,0.0003482162982695732
49813,2024-03-11 07:48:05,0.00031170816744242603
49814,2024-03-13 05:27:33,0.0003025397934777074
49815,2024-03-08 09:56:44,0.00032609618395826144
49816,2024-03-14 07:48:15,0.0002978964920929432
49817,2024-03-06 07:55:42,0.000332703229419259
49818,2024-03-14 08:52:04,0.0002975731971040374
49819,2024-03-12 07:27:18,0.0003022159781782742
49820,2024-03-15 07:54:05,0.00031537075204875155
49821,2024-03-11 08:52:07,0.00030867420666561766
49822,2024-03-13 09:14:00,0.00029762051668279503
49823,2024-03-14 09:26:25,0.0002979065980522561
49824,2024-03-08 13:07:23,0.0003253523579271304
49825,2024-03-08 11:25:29,0.0003258086771752705
49826,2024-03-12 12:22:28,0.0003020888801482509
49827,2024-03-14 08:25:27,0.0002976806289462038
49828,2024-03-08 09:59:16,0.00032609618395826144
49829,2024-03-11 15:57:11,0.00030543482700454166
49830,2024-03-08 10:55:16,0.0003261093601258193
49831,2024-03-09 14:26:27,0.00032213484554462435
49832,2024-03-13 08:43:06,0.00029877559282414387
49833,2024-03-06 09:19:28,0.0003267706159811074
49834,2024-03-08 12:38:29,0.00032496365744881885
49835,2024-03-06 09:18:16,0.0003267706159811074
49836,2024-03-10 09:58:12,0.00031700916857079875
49837,2024-03-10 10:43:07,0.0003164473752245959
49838,2024-03-14 09:25:08,0.0002979065980522561
49839,2024-03-08 13:00:39,0.0003253523579271304
49840,2024-03-10 14:57:00,0.0003193035956228435
49841,2024-03-15 09:14:27,0.0003178776045471957
49842,2024-03-07 08:26:09,0.00032944594963848405
49843,2024-03-07 09:16:26,0.0003302405317665192
49844,2024-03-06 07:32:54,0.0003338299715736404
49845,2024-03-14 06:42:31,0.0002973921646623766
49846,2024-03-14 06:51:13,0.0002973921646623766
49847,2024-03-15 07:55:51,0.00031537075204875155
49848,2024-03-12 12:25:15,0.0003044322863857794
49849,2024-03-14 06:43:48,0.0002973921646623766
49850,2024-03-09 12:08:14,0.00032257876450882047
49851,2024-03-08 12:04:30,0.00032472857444747135
49852,2024-03-14 09:42:24,0.0002979065980522561
49853,2024-03-12 15:19:42,0.000298467680511991
49854,2024-03-12 12:18:47,0.0002869844361408383
49855,2024-03-11 13:20:57,0.00027573160759035935
49856,2024-03-10 11:12:29,0.00026886021220553184
49857,2024-03-15 08:29:59,0.0002371013180388625
49858,2024-03-14 08:10:47,0.0002234223690697074
49859,2024-03-08 12:42:22,0.00024372274308661414
49860,2024-03-12 07:27:48,0.00022666198363370565
49861,2024-03-15 07:45:39,0.00023652806403656363
49862,2024-03-11 14:06:50,0.00023120105829585916
49863,2024-03-06 09:32:26,0.0002450779619858306
49864,2024-03-07 10:16:12,0.0002480787768682486
49865,2024-03-07 05:47:40,0.000250422549076843
49866,2024-03-08 11:25:14,0.00024435650788145287
49867,2024-03-14 07:57:34,0.0002234223690697074
49868,2024-03-14 07:56:02,0.0002234223690697074
49869,2024-03-14 07:52:48,0.0002234223690697074
49870,2024-03-06 07:42:10,0.00024952742206444425
49871,2024-03-07 05:52:30,0.0002415742856761279
49872,2024-03-10 14:25:53,0.00022291165668756658
49873,2024-03-08 11:08:58,0.00022806607402268934
49874,2024-03-14 12:45:21,0.00021048604839308854
49875,2024-03-08 09:59:37,0.000228267328770783
49876,2024-03-07 05:47:10,0.0002170328758665973
49877,2024-03-06 08:43:12,0.0002134866203902992
49878,2024-03-08 11:21:29,0.00021177564016392581
49879,2024-03-12 12:33:12,0.0001826593718314676
49880,2024-03-14 07:18:30,0.00017811334632911465
49881,2024-03-07 08:20:11,0.00019934791637186684
49882,2024-03-07 05:37:32,0.00019857238078842306
49883,2024-03-14 08:13:36,0.00016384307065111874
49884,2024-03-08 12:22:19,0.0001786007159461092
49885,2024-03-14 12:44:40,0.00016538189516599814
49886,2024-03-07 09:03:54,0.00018163229247158556
49887,2024-03-15 09:13:26,0.00016688574238727774
49888,2024-03-06 09:10:54,0.0001650415796094236
49889,2024-03-06 07:36:43,0.0001669149857868202
49890,2024-03-10 08:49:33,0.00015848550910251542
49891,2024-03-10 13:00:12,0.00015842465987737293
49892,2024-03-12 11:54:13,0.00015104444007412544
49893,2024-03-08 11:21:52,0.00016290433858763526
49894,2024-03-10 06:02:40,0.0001586643701053655
49895,2024-03-08 13:01:09,0.0001626761789635652
49896,2024-03-15 07:53:28,0.00015768537602437577
49897,2024-03-09 00:40:31,0.0001617624779897594
49898,2024-03-06 09:18:51,0.0001633853079905537
49899,2024-03-10 06:13:46,0.00015892494833276625
49900,2024-03-13 05:02:06,0.00015132000883702164
49901,2024-03-11 15:53:58,0.00015271741350227083
49902,2024-03-14 09:02:30,0.0001487865985520187
49903,2024-03-07 10:15:58,0.00016538585124549907
49904,2024-03-11 06:16:32,0.00016108355487509998
49905,2024-03-07 09:52:37,0.00016539183399827317
49906,2024-03-11 11:00:25,0.0001537520240270539
49907,2024-03-06 08:16:32,0.00016345540010436255
49908,2024-03-06 07:32:28,0.0001669149857868202
49909,2024-03-11 12:20:18,0.0001539548972324034
49910,2024-03-12 11:55:50,0.00015104444007412544
49911,2024-03-14 07:55:24,0.0001489482460464716
49912,2024-03-15 08:48:27,0.00015893880227359786
49913,2024-03-14 09:42:57,0.00014895329902612806
49914,2024-03-08 12:39:33,0.00016248182872440943
49915,2024-03-08 06:05:02,0.0001640474399963901
49916,2024-03-14 09:18:25,0.0001487865985520187
49917,2024-03-06 07:38:18,0.0001669149857868202
49918,2024-03-08 13:05:18,0.0001626761789635652
49919,2024-03-14 08:52:53,0.0001487865985520187
49920,2024-03-10 11:46:46,0.00015849221626166132
49921,2024-03-10 11:45:28,0.00015849221626166132
49922,2024-03-12 12:54:39,0.0001522161431928897
49923,2024-03-08 11:07:13,0.00016290433858763526
49924,2024-03-10 08:52:59,0.00015848550910251542
49925,2024-03-10 09:57:05,0.00015850458428539937
49926,2024-03-14 08:10:33,0.0001489482460464716
49927,2024-03-11 11:03:20,0.0001537520240270539
49928,2024-03-10 05:26:24,0.00015893661451938697
49929,2024-03-10 14:02:35,0.00015864900612491797
49930,2024-03-06 07:35:47,0.0001669149857868202
49931,2024-03-14 11:01:54,0.0001495329492202446
49932,2024-03-06 09:25:09,0.0001633853079905537
49933,2024-03-08 10:47:21,0.00016305468006290965
49934,2024-03-12 11:59:18,0.00015104444007412544
49935,2024-03-11 11:01:14,0.0001537520240270539
49936,2024-03-10 14:04:17,0.00015864900612491797
49937,2024-03-08 05:29:39,0.0001640510717156387
49938,2024-03-06 09:17:36,0.0001633853079905537
49939,2024-03-06 09:23:16,0.0001633853079905537
49940,2024-03-13 06:55:44,0.00015047453892555031
49941,2024-03-06 09:11:28,0.00016422047722330706
49942,2024-03-08 11:29:21,0.00016290433858763526
49943,2024-03-13 04:04:08,0.00015139839055198834
49944,2024-03-08 09:58:28,0.00016304809197913072
49945,2024-03-14 08:59:18,0.0001487865985520187
49946,2024-03-10 12:11:14,0.0001585269758255914
49947,2024-03-07 08:22:31,0.00016612326364322236
49948,2024-03-07 07:49:47,0.00016699563532342673
49949,2024-03-07 07:57:07,0.00016612326364322236
49950,2024-03-08 11:00:58,0.00016305468006290965
49951,2024-03-08 10:54:30,0.00016305468006290965
49952,2024-03-08 09:56:36,0.00016304809197913072
49953,2024-03-10 12:29:45,0.0001585269758255914
49954,2024-03-06 08:44:27,0.00016422047722330706
49955,2024-03-11 12:24:50,0.0001539548972324034
49956,2024-03-07 08:44:47,0.00016472297481924202
49957,2024-03-11 07:19:48,0.0001572974122801892
49958,2024-03-11 15:57:08,0.00015271741350227083
49959,2024-03-10 08:36:29,0.00015848550910251542
49960,2024-03-10 07:38:42,0.00015906341192825307
49961,2024-03-10 06:32:33,0.00015892494833276625
49962,2024-03-06 07:59:07,0.0001663516147096295
49963,2024-03-11 05:59:49,0.00016108355487509998
49964,2024-03-11 12:04:26,0.0001531072162033202
49965,2024-03-06 07:39:27,0.0001669149857868202
49966,2024-03-07 09:17:35,0.0001651202658832596
49967,2024-03-10 08:04:47,0.00015881933323939077
66351,2024-03-09 21:09:05,0.00016143920022333353
66352,2024-03-10 13:19:34,0.00015834103826517246
66353,2024-03-12 12:41:43,0.0001522161431928897
66354,2024-03-10 15:56:22,0.00015947976576963224
66355,2024-03-08 11:25:13,0.00016290433858763526
66356,2024-03-13 03:38:16,0.00015150723956575016
66357,2024-03-07 10:49:31,0.0001650441836979298
66358,2024-03-11 15:10:19,0.00015325285169196016
66359,2024-03-13 04:02:16,0.00015139839055198834
66360,2024-03-10 14:57:06,0.00015965179781142174
66361,2024-03-07 10:25:37,0.00016538585124549907
66362,2024-03-06 06:49:37,0.00016654492317388773
66363,2024-03-10 10:00:03,0.00015850458428539937
66364,2024-03-07 07:56:08,0.00016612326364322236
66365,2024-03-08 10:14:22,0.00016304809197913072
66366,2024-03-06 08:17:53,0.00016345540010436255
66367,2024-03-11 05:26:55,0.00016026031510109307
66368,2024-03-13 06:56:56,0.00015047453892555031
66369,2024-03-08 10:01:45,0.00016304809197913072
66370,2024-03-10 14:13:03,0.00015864900612491797
66371,2024-03-14 09:44:00,0.00014895329902612806
66372,2024-03-06 09:01:50,0.00016422047722330706
66373,2024-03-08 10:55:32,0.00016305468006290965
66374,2024-03-08 12:28:43,0.00016248182872440943
66375,2024-03-11 15:18:50,0.000152460927677063
66376,2024-03-12 09:09:02,0.0001521466513985638
66377,2024-03-06 08:12:59,0.00016345540010436255
66378,2024-03-07 10:14:49,0.00016538585124549907
66379,2024-03-06 09:45:19,0.00016405373980563125
66380,2024-03-10 10:31:05,0.00015822368761229794
66381,2024-03-07 06:12:50,0.00016754821431100522
66382,2024-03-06 20:48:36,0.00016431759958676108
66383,2024-03-12 11:57:24,0.00015104444007412544
66384,2024-03-07 08:16:22,0.00016612326364322236
66385,2024-03-09 11:46:07,0.000161192323938412
66386,2024-03-14 12:45:04,0.00015034717742363465
66387,2024-03-15 07:41:10,0.000156108522264132
66388,2024-03-13 02:44:30,0.00015028126787187642
66389,2024-03-11 06:13:55,0.000159472719326349
66390,2024-03-08 11:57:30,0.00015911700147926093
66391,2024-03-11 11:00:06,0.0001460644228257012
66392,2024-03-06 08:33:23,0.0001471098600939263
66393,2024-03-08 11:27:46,0.0001466139047288717
66394,2024-03-13 08:18:18,0.00013444901677086475
66395,2024-03-14 08:59:16,0.00013390793869681684
66396,2024-03-12 12:18:02,0.00012083555205930035
66397,2024-03-10 05:43:42,0.0001269314960842924
66398,2024-03-10 12:09:02,0.00012682158066047312
66399,2024-03-14 09:53:49,0.0001192740225851562
66400,2024-03-15 07:40:43,0.0001261483008195006
66401,2024-03-14 06:42:29,0.00011895686586495067
66402,2024-03-06 06:36:46,0.0001249086923804158
66403,2024-03-12 07:27:54,0.00010909996812235699
66404,2024-03-14 09:26:00,0.00010441626261731576
66405,2024-03-08 10:31:58,0.00011413827604403675
66406,2024-03-06 06:53:25,0.00011658144622172141
66407,2024-03-08 10:41:49,0.00011413827604403675
66408,2024-03-13 03:34:36,0.00010605506769602512
66409,2024-03-11 13:21:09,0.00010722895850736197
66410,2024-03-08 05:34:57,0.00011483575020094711
66411,2024-03-08 11:06:44,0.00011403303701134467
66412,2024-03-14 10:13:19,0.00010436476976201167
66413,2024-03-12 13:03:49,0.0001058812571833667
66414,2024-03-06 06:35:48,0.00011658144622172141
66415,2024-03-10 12:41:00,0.00010661979609747198
66416,2024-03-11 07:53:26,0.00010130515441878846
66417,2024-03-09 11:30:28,0.00010155116408119956
66418,2024-03-11 08:06:18,9.35124502327278e-05
66419,2024-03-09 15:18:07,9.690792815199875e-05
66420,2024-03-10 11:49:53,9.50953297569968e-05
66421,2024-03-13 07:28:28,9.014082242323473e-05
66422,2024-03-10 14:59:25,9.579107868685303e-05
66423,2024-03-14 06:40:50,8.974246395256487e-05
66424,2024-03-06 09:34:10,8.986191939480455e-05
66425,2024-03-07 10:41:04,9.07743010338614e-05
66426,2024-03-10 08:33:57,8.003518209677028e-05
66427,2024-03-07 09:42:09,8.269591699913658e-05
66428,2024-03-13 03:21:14,7.575361978287508e-05
66429,2024-03-06 08:32:51,8.172770005218128e-05
66430,2024-03-13 06:41:45,7.523726946277516e-05
66431,2024-03-08 13:13:09,8.13380894817826e-05
66432,2024-03-13 08:20:32,7.469389820603597e-05
66433,2024-03-10 15:14:06,7.982589890571087e-05
66434,2024-03-08 19:56:45,8.009352181365513e-05
66435,2024-03-12 14:20:59,7.58516500356222e-05
66436,2024-03-15 07:42:24,7.884268801218789e-05
66437,2024-03-14 06:54:30,7.434804116559415e-05
66438,2024-03-07 08:20:34,8.306163182161118e-05
66439,2024-03-11 15:12:58,7.62304638385315e-05
66440,2024-03-12 11:55:00,7.552222003706272e-05
66441,2024-03-11 13:06:12,7.659211321954427e-05
66442,2024-03-13 08:55:24,7.440512917069876e-05
66443,2024-03-09 12:21:20,8.064469112720512e-05
66444,2024-03-14 06:41:36,7.478538662713739e-05
66445,2024-03-10 10:40:55,7.911184380614897e-05
66446,2024-03-07 10:49:56,8.25220918489649e-05
66447,2024-03-12 12:36:25,7.610807159644485e-05
66448,2024-03-10 14:23:25,7.961130595984521e-05
66449,2024-03-06 08:42:47,8.172770005218128e-05
66450,2024-03-12 15:05:47,7.653017449025411e-05
66451,2024-03-14 08:25:47,7.442015723655095e-05
66452,2024-03-08 12:51:55,8.124091436220471e-05
66453,2024-03-08 11:07:32,8.145216929381763e-05
66454,2024-03-14 09:01:48,7.439329927600935e-05
66455,2024-03-06 07:09:50,8.34574928934101e-05
66456,2024-03-14 09:04:20,7.439329927600935e-05
66457,2024-03-10 14:40:07,7.961130595984521e-05
66458,2024-03-14 09:39:35,7.447664951306403e-05
66459,2024-03-14 08:59:51,7.439329927600935e-05
66460,2024-03-12 12:44:58,7.610807159644485e-05
66461,2024-03-15 08:47:41,7.946940113679893e-05
66462,2024-03-14 09:43:51,7.447664951306403e-05
66463,2024-03-14 09:03:01,7.439329927600935e-05
66464,2024-03-08 12:38:07,8.124091436220471e-05
66465,2024-03-06 09:28:58,8.169265399527686e-05
66466,2024-03-11 07:04:53,8.039442670519213e-05
66467,2024-03-08 11:00:04,8.152734003145482e-05
66468,2024-03-06 08:15:10,8.172770005218128e-05
66469,2024-03-07 09:01:44,8.25601329416298e-05
66470,2024-03-07 07:50:05,8.349781766171337e-05
66471,2024-03-08 10:42:09,8.152734003145482e-05
66472,2024-03-12 09:12:03,7.60733256992819e-05
66473,2024-03-09 17:24:00,8.095654112117986e-05
66474,2024-03-14 06:45:52,7.434804116559415e-05
66475,2024-03-09 18:58:04,8.072363034611137e-05
